,BT-549,CAL-148,CAL-51,HCC1937,Hs-578T,MDA-MB-231,MDA-MB-436,MDA-MB-468,CAL-120,CAL-85-1,DU-4475,HCC1143,HDQ-P1,MFM-223,BT-20,HCC-1187,HCC-1395,HCC-1806,HCC-38,HCC-70
Q15746,0.9500000476837158,5.9375,11.625,1.125,2.3874998092651367,1.9375,0.512499988079071,1.3375000953674316,1.8124998807907104,5.137499809265137,4.162499904632568,2.5124998092651367,2.825000047683716,5.525000095367432,3.375,1.9500000476837158,2.25,3.0250000953674316,3.9124999046325684,2.5875000953674316
Q6PHR2,1.0307692289352417,10.392308235168457,14.669230461120605,0.8307692408561707,2.2153844833374023,1.938461422920227,1.6230767965316772,3.4230763912200928,1.292307734489441,5.307692527770996,6.8153839111328125,1.3384615182876587,2.200000047683716,2.969230890274048,2.807692289352417,3.0307693481445312,3.2461538314819336,2.930769205093384,4.199999809265137,1.42307710647583
Q9NYL2,0.23749999701976776,0.9812501072883606,6.09375,0.20624998211860657,0.5687500238418579,2.0999999046325684,0.02500000037252903,0.26875001192092896,0.762499988079071,1.9437501430511475,6.96875,0.3125,0.6937500238418579,0.7437499761581421,0.09375,1.149999976158142,1.868749976158142,0.6499999761581421,0.6812500357627869,0.4625000059604645
O15357,0.6750000715255737,10.085000038146973,13.3149995803833,0.39499998092651367,1.5049998760223389,2.1649999618530273,0.9050000309944153,2.484999656677246,0.8600000143051147,4.09999942779541,4.794999122619629,1.5399999618530273,2.0850000381469727,3.2649998664855957,2.990000009536743,2.9800000190734863,1.8600000143051147,1.2950000762939453,3.6549999713897705,1.0699999332427979
P49336,0.6499999761581421,6.049999713897705,10.916666984558105,0.11666666716337204,2.450000047683716,0.8166666626930237,0.46666666865348816,3.7833335399627686,0.06666667014360428,6.433332920074463,4.700000286102295,0.8666666150093079,1.1666666269302368,5.5333333015441895,6.0333333015441895,4.600000381469727,7.866666793823242,2.1499998569488525,5.316666603088379,4.099999904632568
P08235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999046325684,0.0,0.0,0.0,0.0
P53355,1.2000000476837158,11.75,13.375,0.7749999761581421,1.7999999523162842,0.0,0.10000000149011612,0.6500000357627869,1.375,6.050000190734863,3.4749999046325684,3.2750000953674316,2.6999998092651367,9.125,4.75,1.9500000476837158,2.375,3.4749999046325684,5.699999809265137,3.7250001430511475
P33981,0.3333333432674408,8.0,9.399999618530273,0.7555555701255798,0.8333333134651184,2.422222375869751,0.5555555820465088,1.4888889789581299,0.7444444298744202,5.411110877990723,7.3111114501953125,0.8333333134651184,1.711111068725586,1.5888887643814087,2.4111108779907227,3.0888891220092773,1.8888888359069824,2.2444443702697754,2.7666666507720947,0.8444445133209229
P53350,2.450000047683716,17.174999237060547,20.862499237060547,0.6625000238418579,4.574999809265137,4.087500095367432,3.7875001430511475,2.0500001907348633,1.399999976158142,7.087499618530273,4.287499904632568,3.262500047683716,2.8249998092651367,15.837499618530273,11.699999809265137,4.024999618530273,1.7000000476837158,4.925000190734863,8.125,6.487499713897705
P54760,0.5600000619888306,6.220000267028809,11.013334274291992,0.3266666829586029,0.873333215713501,1.6399999856948853,0.6933333277702332,1.7333333492279053,0.7400000095367432,4.393333435058594,4.213333606719971,0.4933333396911621,1.4466664791107178,1.8533332347869873,1.4466667175292969,2.0266668796539307,0.9399999380111694,0.64000004529953,1.8933334350585938,0.5733334422111511
O96017,0.5444443821907043,10.05555534362793,13.644444465637207,0.8555555939674377,1.3111109733581543,0.6222221851348877,1.4111111164093018,2.0222222805023193,0.4555555582046509,6.500000476837158,3.566666841506958,1.2666666507720947,3.077777624130249,4.744443893432617,3.944444417953491,4.355555057525635,2.6777772903442383,1.6555556058883667,6.477777481079102,0.8777778148651123
P24864,0.8999999165534973,11.5,13.033332824707031,0.4000000059604645,4.916666507720947,3.3500001430511475,0.0,5.766666889190674,0.06666667014360428,11.383332252502441,6.149999618530273,1.8166667222976685,2.133333206176758,8.766666412353516,9.816666603088379,8.549999237060547,14.700000762939453,3.7333333492279053,9.550000190734863,6.200000286102295
Q00534,0.4000000059604645,8.51428508758545,11.671429634094238,0.0,2.2857143878936768,2.2142856121063232,0.4571428596973419,4.757142543792725,0.34285715222358704,6.128571510314941,7.09999942779541,0.9142856597900391,1.414285659790039,4.828571319580078,5.0714287757873535,5.4285712242126465,8.328571319580078,2.7714288234710693,5.857142925262451,3.642857074737549
P54762,0.5399999618530273,4.919999599456787,9.280000686645508,0.5800000429153442,1.2299998998641968,0.9899999499320984,0.8100000619888306,1.7300001382827759,0.5400000214576721,3.2200000286102295,2.5999999046325684,0.8399999737739563,1.6299998760223389,1.8600000143051147,1.6299998760223389,1.46999990940094,1.2699999809265137,1.0299999713897705,2.4000000953674316,0.6800000071525574
Q9UEE5,0.33076924085617065,8.838461875915527,11.115385055541992,0.5615384578704834,1.1769230365753174,1.0230768918991089,0.692307710647583,2.4538462162017822,0.7000000476837158,7.0923075675964355,5.769230842590332,1.0538461208343506,2.3692307472229004,4.09999942779541,2.969230890274048,5.030769348144531,3.930769443511963,2.2230770587921143,6.061538219451904,1.3538461923599243
Q9UQ88,0.9599999189376831,11.799999237060547,18.119998931884766,0.0,5.0,3.679999828338623,1.0799999237060547,5.340000152587891,0.17999999225139618,7.0,8.059999465942383,0.800000011920929,1.4600000381469727,7.1399993896484375,8.760000228881836,6.259999752044678,10.15999984741211,2.120000123977661,6.679999351501465,4.380000114440918
P42336,0.6133333444595337,9.15999984741211,10.213332176208496,0.5133333802223206,0.9599999785423279,0.8666666746139526,0.08000000566244125,0.5533332824707031,0.0,1.0800000429153442,2.8999998569488525,0.35333335399627686,1.4533332586288452,2.0866665840148926,2.3333332538604736,0.9133332371711731,1.71999990940094,0.36000001430511475,0.5799999833106995,0.12666666507720947
Q96D53,1.5,6.550000190734863,11.300000190734863,1.5499999523162842,1.9500000476837158,0.0,0.20000000298023224,1.3000000715255737,2.75,7.150000095367432,4.300000190734863,1.8499999046325684,3.299999952316284,3.6499998569488525,0.949999988079071,3.049999952316284,2.799999952316284,3.25,6.149999618530273,1.9499999284744263
Q6P3R8,1.5,6.550000190734863,11.300000190734863,1.5499999523162842,1.9500000476837158,0.0,0.20000000298023224,1.3000000715255737,2.75,7.150000095367432,4.300000190734863,1.8499999046325684,3.299999952316284,3.6499998569488525,0.949999988079071,3.049999952316284,2.799999952316284,3.25,6.149999618530273,1.9499999284744263
Q13470,0.6136363744735718,9.577272415161133,14.181818008422852,0.5909090638160706,1.436363697052002,1.9999998807907104,0.7863636016845703,2.8045454025268555,1.0818182229995728,3.3318183422088623,5.627272605895996,0.8181818127632141,1.836363673210144,2.2590906620025635,2.0727272033691406,2.5409090518951416,1.3636363744735718,1.2727272510528564,2.4954545497894287,0.8500000238418579
Q07912,0.8333333730697632,12.020001411437988,16.68666648864746,0.47999998927116394,1.373333215713501,1.6133333444595337,1.3400001525878906,3.2066664695739746,0.7466667294502258,4.326666831970215,5.72666597366333,1.8266665935516357,2.4799997806549072,3.9600000381469727,4.420000076293945,3.5199997425079346,1.7066667079925537,1.440000057220459,4.2866668701171875,1.5466667413711548
Q5S007,1.0187500715255737,11.65625,15.143750190734863,0.9312500357627869,2.1812500953674316,2.2124998569488525,1.4437499046325684,3.5562500953674316,0.956250011920929,4.293749809265137,6.493749618530273,2.081249952316284,2.5562500953674316,3.4312498569488525,4.86875057220459,3.293750286102295,2.387500047683716,2.1812498569488525,4.71875,2.387500047683716
P12931,0.5250000357627869,8.033333778381348,13.449999809265137,0.429166704416275,1.566666603088379,2.2666664123535156,0.8291666507720947,2.683333158493042,1.0458332300186157,3.862499952316284,5.400000095367432,0.7333333492279053,1.8249999284744263,2.0166664123535156,1.8125001192092896,1.8958333730697632,1.4166666269302368,1.4208332300186157,2.7124998569488525,1.1666666269302368
P35218,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
O00141,0.0,8.833333015441895,8.733333587646484,0.03333333507180214,0.0,0.13333334028720856,0.0,0.0,0.0,0.0,1.3000000715255737,0.0,0.0,0.03333333507180214,0.0,2.5,0.0,0.03333333507180214,0.0,0.0
P35590,0.2600000202655792,8.300000190734863,11.059999465942383,0.20666666328907013,0.7800000309944153,1.0666667222976685,0.64000004529953,1.28000009059906,0.4000000059604645,2.4133336544036865,2.693333148956299,0.30000001192092896,0.7466667294502258,1.2600001096725464,1.7999999523162842,2.006666898727417,1.2066667079925537,0.4333333373069763,1.4800000190734863,0.5200000405311584
Q9Y6Q9,0.0,26.600000381469727,19.649999618530273,0.0,0.0,2.1500000953674316,0.6499999761581421,1.100000023841858,0.05000000074505806,0.75,8.550000190734863,0.0,0.20000000298023224,1.0499999523162842,1.5,1.649999976158142,0.0,1.2000000476837158,5.5,0.25
Q9UBE8,0.0833333358168602,3.4833333492279053,6.133333683013916,0.0,0.5,1.350000023841858,0.46666666865348816,0.15000000596046448,0.0,1.9333332777023315,5.950000286102295,0.2666666805744171,0.11666667461395264,0.8666666150093079,0.8166666626930237,0.6333333253860474,0.01666666753590107,0.0,0.28333333134651184,0.01666666753590107
Q9UK32,1.1818181276321411,11.745453834533691,16.218183517456055,0.8272726535797119,2.1454546451568604,1.8545454740524292,2.4636363983154297,4.2272725105285645,1.2454545497894287,4.363636493682861,5.936363697052002,1.7181817293167114,2.3636362552642822,5.490909099578857,4.154545307159424,2.7545454502105713,2.89090895652771,3.827272653579712,4.872727394104004,2.654545545578003
Q9BX84,0.0,0.6000000238418579,3.0999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P27037,0.5,0.0,15.699999809265137,0.0,2.0999999046325684,1.2000000476837158,0.0,0.800000011920929,0.0,6.099999904632568,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UPE1,0.5571428537368774,9.600000381469727,13.385713577270508,0.9714285731315613,1.914285659790039,2.885714054107666,0.6857143044471741,2.857142925262451,1.0714285373687744,2.799999713897705,6.185713768005371,1.3000000715255737,2.142857074737549,2.1857142448425293,3.200000047683716,3.171428680419922,1.6571427583694458,2.414285659790039,4.0,1.3285714387893677
P06493,0.9666666984558105,8.466666221618652,13.016666412353516,0.7666666507720947,2.0833332538604736,4.650000095367432,0.4333333671092987,2.4166667461395264,1.0,4.549999713897705,9.116666793823242,1.566666603088379,1.6666666269302368,3.950000047683716,2.2833333015441895,3.0166666507720947,4.150000095367432,2.4166667461395264,5.483333587646484,0.9333333373069763
Q96RR4,1.1500000953674316,14.600000381469727,18.600000381469727,1.0250000953674316,3.1500000953674316,1.7374999523162842,1.6500000953674316,3.0625,1.4875000715255737,5.225000381469727,7.062500476837158,4.75,3.5250000953674316,9.9375,6.125,2.7874999046325684,3.549999952316284,4.412499904632568,6.912499904632568,3.9000000953674316
Q9NQU5,1.274999976158142,17.149999618530273,16.375,0.17500001192092896,1.100000023841858,0.0,2.4000000953674316,4.325000286102295,0.824999988079071,6.149999618530273,6.924999713897705,1.0,1.899999976158142,3.0999999046325684,1.350000023841858,2.4000000953674316,4.625,4.150000095367432,4.625,1.0
O43318,0.20909090340137482,8.581817626953125,10.681818008422852,0.7272727489471436,0.7636363506317139,1.2909090518951416,1.0363636016845703,1.936363697052002,0.43636366724967957,2.4454545974731445,3.6818182468414307,1.1363636255264282,1.609090805053711,1.1818181276321411,3.190908908843994,2.4909090995788574,1.8181818723678589,1.5181819200515747,2.690908908843994,0.6454545855522156
Q9BVS4,0.20000000298023224,12.100001335144043,15.449999809265137,0.6166666746139526,1.4333332777023315,2.8500001430511475,0.7333332896232605,2.25,0.14999999105930328,1.0166666507720947,5.266666889190674,0.5833333134651184,1.5333333015441895,1.1666666269302368,4.599999904632568,2.200000047683716,0.9666666984558105,1.0666667222976685,1.816666603088379,0.699999988079071
P27448,1.3200000524520874,11.930000305175781,12.729999542236328,0.8399999737739563,2.0999999046325684,0.8999999761581421,1.6800000667572021,3.5,1.409999966621399,4.699999809265137,7.549999237060547,2.680000066757202,2.2799999713897705,3.6500000953674316,1.7700001001358032,3.7699997425079346,4.660000324249268,3.43999981880188,5.25,1.600000023841858
P42338,0.4399999976158142,9.91333293914795,10.826665878295898,0.8733333349227905,1.5266666412353516,2.3600001335144043,0.08666666597127914,1.540000081062317,1.6800000667572021,3.306666612625122,4.453332901000977,0.8333332538604736,2.1066668033599854,3.3933334350585938,4.173333644866943,2.7800002098083496,4.159999847412109,1.7666666507720947,1.559999942779541,1.0199999809265137
O60674,0.6736842393875122,9.421052932739258,13.957895278930664,0.694736897945404,1.8105262517929077,1.6999999284744263,1.1526316404342651,3.284210443496704,1.0368421077728271,2.22631573677063,4.773683547973633,0.7736842036247253,1.6684210300445557,2.6842105388641357,1.9736841917037964,2.521052598953247,1.8736841678619385,1.773684024810791,3.473684310913086,1.0684211254119873
O94956,0.0,9.399999618530273,9.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,10.100000381469727,0.10000000149011612,0.0,1.600000023841858,0.800000011920929,1.5,3.200000047683716,3.5,0.0,0.0,0.0
O14920,1.274999976158142,4.575000286102295,9.52500057220459,2.0999999046325684,1.600000023841858,1.7999999523162842,0.7750000357627869,1.6500000953674316,1.8250000476837158,5.849999904632568,3.4750001430511475,1.75,2.674999952316284,2.4499998092651367,1.6749999523162842,3.174999952316284,2.9000000953674316,3.450000047683716,5.0,1.9249999523162842
Q2M2I8,0.46000000834465027,8.933333396911621,11.65333366394043,1.0266666412353516,1.7599999904632568,2.299999952316284,1.1600000858306885,2.9733331203460693,0.8066666722297668,3.8933329582214355,6.1333327293396,1.3133333921432495,1.8666666746139526,2.2333333492279053,2.8666672706604004,4.739999771118164,2.6399998664855957,2.4733331203460693,3.986666679382324,1.4533332586288452
Q8TDC3,0.0,0.30000001192092896,1.5499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23975,1.4500000476837158,5.199999809265137,0.949999988079071,2.549999952316284,2.200000047683716,3.700000047683716,0.75,3.200000047683716,3.25,2.6500000953674316,3.700000047683716,1.25,0.699999988079071,1.7999999523162842,3.75,4.699999809265137,1.5499999523162842,4.150000095367432,2.450000047683716,0.8500000238418579
Q8TD19,0.13333334028720856,7.150000095367432,9.716666221618652,0.0,0.3499999940395355,0.23333333432674408,0.8833332657814026,1.8333333730697632,0.45000001788139343,2.3333334922790527,7.316666126251221,0.2666666805744171,0.7333333492279053,1.350000023841858,0.9000000357627869,1.0500000715255737,0.46666666865348816,0.0,1.7999998331069946,0.06666667014360428
Q14289,0.7333333492279053,9.988889694213867,15.850001335144043,0.6611111164093018,1.611111044883728,1.8333333730697632,0.7333333492279053,2.75,1.3166667222976685,3.6499998569488525,5.5555548667907715,1.5999999046325684,2.5222225189208984,3.9499998092651367,2.977778196334839,2.566666603088379,1.8611111640930176,2.1500000953674316,4.222222328186035,1.5333333015441895
P54619,1.600000023841858,16.714284896850586,21.485713958740234,0.11428571492433548,1.600000023841858,0.6142857670783997,1.9714285135269165,6.942856788635254,1.6285713911056519,4.057142734527588,8.571428298950195,0.6857143044471741,2.614285945892334,3.9285714626312256,1.485714316368103,3.5428569316864014,3.4857139587402344,3.2285714149475098,5.442856788635254,0.8999999761581421
Q969S8,0.2777777910232544,15.411112785339355,16.155555725097656,2.2555553913116455,3.6999998092651367,11.722221374511719,1.7333333492279053,4.8111114501953125,8.366666793823242,10.811110496520996,14.38888931274414,4.0,4.222222328186035,10.177777290344238,15.033331871032715,10.422222137451172,15.066667556762695,6.900000095367432,6.911111354827881,3.2444446086883545
P68400,0.5571428537368774,9.600000381469727,14.90000057220459,0.7571429014205933,1.8142858743667603,2.442857265472412,0.6857143044471741,2.7714285850524902,0.9142857193946838,2.6857144832611084,5.614284992218018,0.9999999403953552,1.8285713195800781,2.2142856121063232,3.8428571224212646,4.642857074737549,1.6999999284744263,2.0142855644226074,3.9000000953674316,1.3142858743667603
P54646,0.14999999105930328,9.816666603088379,13.65000057220459,0.6166666746139526,1.5833333730697632,3.366666555404663,0.7333332896232605,2.9333336353302,0.38333332538604736,1.933333396911621,6.049999237060547,1.1666666269302368,1.716666579246521,1.683333396911621,3.4833333492279053,2.683333396911621,1.0333333015441895,1.7333332300186157,3.4833335876464844,0.9500001072883606
